14:31:48 INFO  application.ApplicationManager - Start browser CHROME
14:32:33 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='Last Name'] was found
14:32:33 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='Phone']
14:32:33 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='Phone'] was found
14:32:33 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='email']
14:32:33 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='email'] was found
14:32:33 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='Address']
14:32:33 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='Address'] was found
14:32:34 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='description']
14:32:34 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='description'] was found
14:32:35 INFO  application.MyListener - Start find element by --> By.xpath: //h3
14:32:35 INFO  application.MyListener - The element --> By.xpath: //h3 was found
14:32:35 INFO  tests.TestBase - End off method - addContactTestCSV
14:32:35 INFO  tests.TestBase - ==================================
14:32:35 INFO  tests.TestBase - Start on method - addContactTestCSV
14:32:35 INFO  tests.TestBase - Start test with Data - [Contact(name=Sasha, lastName=Asdfgh, email=kselon02@bk.ru, phone=9874115632, address=Haifa, description=friend)]
14:32:35 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
14:32:38 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
14:32:38 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='ADD']
14:32:38 INFO  application.MyListener - The element --> By.xpath: //a[.='ADD'] was found
14:32:38 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='Name']
14:32:38 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='Name'] was found
14:32:39 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='Last Name']
14:32:39 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='Last Name'] was found
14:32:39 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='Phone']
14:32:39 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='Phone'] was found
14:32:39 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='email']
14:32:39 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='email'] was found
14:32:39 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='Address']
14:32:39 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='Address'] was found
14:32:39 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='description']
14:32:39 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='description'] was found
14:32:41 INFO  application.MyListener - Start find element by --> By.xpath: //h3
14:32:41 INFO  application.MyListener - The element --> By.xpath: //h3 was found
14:32:41 INFO  tests.TestBase - End off method - addContactTestCSV
14:32:41 INFO  tests.TestBase - ==================================
14:32:41 INFO  tests.TestBase - Start on method - addContactTestCSV
14:32:41 INFO  tests.TestBase - Start test with Data - [Contact(name=Mosha, lastName=wrnaertn, email=kselon03@bk.ru, phone=1411567412, address=Haifa, description=friend)]
14:32:41 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
14:32:44 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
14:32:44 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='ADD']
14:32:44 INFO  application.MyListener - The element --> By.xpath: //a[.='ADD'] was found
14:32:44 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='Name']
14:32:44 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='Name'] was found
14:32:44 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='Last Name']
14:32:44 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='Last Name'] was found
14:32:44 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='Phone']
14:32:44 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='Phone'] was found
14:32:45 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='email']
14:32:45 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='email'] was found
14:32:45 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='Address']
14:32:45 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='Address'] was found
14:32:45 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='description']
14:32:45 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='description'] was found
14:32:46 INFO  application.MyListener - Start find element by --> By.xpath: //h3
14:32:46 INFO  application.MyListener - The element --> By.xpath: //h3 was found
14:32:47 INFO  tests.TestBase - End off method - addContactTestCSV
14:32:47 INFO  tests.TestBase - ==================================
14:32:47 INFO  tests.TestBase - Start on method - addContactTestCSV
14:32:47 INFO  tests.TestBase - Start test with Data - [Contact(name=Gosha, lastName=gndgn, email=kselon04@bk.ru, phone=3245631125, address=Haifa, description=friend)]
14:32:47 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
14:32:50 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
14:32:50 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='ADD']
14:32:50 INFO  application.MyListener - The element --> By.xpath: //a[.='ADD'] was found
14:32:50 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='Name']
14:32:50 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='Name'] was found
14:32:50 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='Last Name']
14:32:50 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='Last Name'] was found
14:32:50 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='Phone']
14:32:50 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='Phone'] was found
14:32:50 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='email']
14:32:50 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='email'] was found
14:32:50 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='Address']
14:32:51 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='Address'] was found
14:32:51 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='description']
14:32:51 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='description'] was found
14:32:52 INFO  application.MyListener - Start find element by --> By.xpath: //h3
14:32:52 INFO  application.MyListener - The element --> By.xpath: //h3 was found
14:32:52 INFO  tests.TestBase - End off method - addContactTestCSV
14:32:52 INFO  tests.TestBase - ==================================
14:32:52 INFO  tests.TestBase - Start on method - addContactTestCSV
14:32:52 INFO  tests.TestBase - Start test with Data - [Contact(name=Resae, lastName=aetnxf , email=kselon05@bk.ru, phone=1211452145, address=Haifa, description=friend)]
14:32:52 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
14:32:55 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
14:32:55 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='ADD']
14:32:55 INFO  application.MyListener - The element --> By.xpath: //a[.='ADD'] was found
14:32:55 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='Name']
14:32:55 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='Name'] was found
14:32:56 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='Last Name']
14:32:56 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='Last Name'] was found
14:32:56 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='Phone']
14:32:56 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='Phone'] was found
14:32:56 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='email']
14:32:56 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='email'] was found
14:32:56 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='Address']
14:32:56 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='Address'] was found
14:32:56 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='description']
14:32:56 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='description'] was found
14:32:58 INFO  application.MyListener - Start find element by --> By.xpath: //h3
14:32:58 INFO  application.MyListener - The element --> By.xpath: //h3 was found
14:32:58 INFO  tests.TestBase - End off method - addContactTestCSV
14:32:58 INFO  tests.TestBase - ==================================
14:32:58 INFO  tests.TestBase - Start on method - addContactTestCSV
14:32:58 INFO  tests.TestBase - Start test with Data - [Contact(name=Trew, lastName=aweegear, email=kselon61@bk.ru, phone=9811569856, address=Haifa, description=friend)]
14:32:58 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
14:33:01 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
14:33:01 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='ADD']
14:33:01 INFO  application.MyListener - The element --> By.xpath: //a[.='ADD'] was found
14:33:01 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='Name']
14:33:01 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='Name'] was found
14:33:01 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='Last Name']
14:33:01 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='Last Name'] was found
14:33:02 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='Phone']
14:33:02 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='Phone'] was found
14:33:02 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='email']
14:33:02 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='email'] was found
14:33:02 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='Address']
14:33:02 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='Address'] was found
14:33:02 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='description']
14:33:02 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='description'] was found
14:33:03 INFO  application.MyListener - Start find element by --> By.xpath: //h3
14:33:04 INFO  application.MyListener - The element --> By.xpath: //h3 was found
14:33:04 INFO  tests.TestBase - End off method - addContactTestCSV
14:33:04 INFO  tests.TestBase - ==================================
14:33:04 INFO  tests.TestBase - Start on method - addContactTestCSV
14:33:04 INFO  tests.TestBase - Start test with Data - [Contact(name=John, lastName=zdgWEg, email=kselon07@bk.ru, phone=6587114521, address=Haifa, description=friend)]
14:33:04 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
14:33:07 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
14:33:07 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='ADD']
14:33:07 INFO  application.MyListener - The element --> By.xpath: //a[.='ADD'] was found
14:33:07 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='Name']
14:33:07 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='Name'] was found
14:33:07 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='Last Name']
14:33:07 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='Last Name'] was found
14:33:07 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='Phone']
14:33:07 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='Phone'] was found
14:33:07 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='email']
14:33:07 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='email'] was found
14:33:08 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='Address']
14:33:08 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='Address'] was found
14:33:08 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='description']
14:33:08 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='description'] was found
14:33:09 INFO  application.MyListener - Start find element by --> By.xpath: //h3
14:33:09 INFO  application.MyListener - The element --> By.xpath: //h3 was found
14:33:09 INFO  tests.TestBase - End off method - addContactTestCSV
14:33:09 INFO  tests.TestBase - ==================================
14:33:09 INFO  tests.TestBase - Start on method - addContactTestCSV
14:33:09 INFO  tests.TestBase - Start test with Data - [Contact(name=Jane, lastName=ezrneren, email=kselon08@bk.ru, phone=1211589654, address=Haifa, description=friend)]
14:33:09 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
14:33:12 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
14:33:12 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='ADD']
14:33:12 INFO  application.MyListener - The element --> By.xpath: //a[.='ADD'] was found
14:33:12 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='Name']
14:33:13 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='Name'] was found
14:33:13 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='Last Name']
14:33:13 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='Last Name'] was found
14:33:13 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='Phone']
14:33:13 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='Phone'] was found
14:33:13 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='email']
14:33:13 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='email'] was found
14:33:13 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='Address']
14:33:13 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='Address'] was found
14:33:14 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='description']
14:33:14 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='description'] was found
14:33:15 INFO  application.MyListener - Start find element by --> By.xpath: //h3
14:33:15 INFO  application.MyListener - The element --> By.xpath: //h3 was found
14:33:15 INFO  tests.TestBase - End off method - addContactTestCSV
14:33:15 INFO  tests.TestBase - ==================================
14:33:15 INFO  tests.TestBase - Start on method - addContactTestCSV
14:33:15 INFO  tests.TestBase - Start test with Data - [Contact(name=Mila, lastName=rehaeerh, email=kselon91@bk.ru, phone=1241156987, address=Haifa, description=friend)]
14:33:15 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
14:33:18 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
14:33:18 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='ADD']
14:33:18 INFO  application.MyListener - The element --> By.xpath: //a[.='ADD'] was found
14:33:18 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='Name']
14:33:18 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='Name'] was found
14:33:19 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='Last Name']
14:33:19 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='Last Name'] was found
14:33:19 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='Phone']
14:33:19 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='Phone'] was found
14:33:19 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='email']
14:33:19 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='email'] was found
14:33:19 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='Address']
14:33:19 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='Address'] was found
14:33:19 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='description']
14:33:19 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='description'] was found
14:33:21 INFO  application.MyListener - Start find element by --> By.xpath: //h3
14:33:21 INFO  application.MyListener - The element --> By.xpath: //h3 was found
14:33:21 INFO  tests.TestBase - End off method - addContactTestCSV
14:33:21 INFO  tests.TestBase - ==================================
14:33:21 INFO  tests.TestBase - Start on method - removeAllContacts
14:33:21 INFO  tests.TestBase - Start test with Data - []
14:33:21 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
14:33:24 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
14:33:24 INFO  application.MyListener - Start find element by --> By.cssSelector: .contact-item_card__2SOIM
14:33:24 INFO  application.MyListener - The element --> By.cssSelector: .contact-item_card__2SOIM was found
14:33:24 INFO  application.MyListener - Start find element by --> By.cssSelector: .contact-item_card__2SOIM
14:33:24 INFO  application.MyListener - The element --> By.cssSelector: .contact-item_card__2SOIM was found
14:33:24 INFO  application.MyListener - Start find element by --> By.xpath: //button[.='Remove']
14:33:24 INFO  application.MyListener - The element --> By.xpath: //button[.='Remove'] was found
14:33:25 INFO  application.MyListener - Start find element by --> By.cssSelector: .contact-item_card__2SOIM
14:33:25 INFO  application.MyListener - The element --> By.cssSelector: .contact-item_card__2SOIM was found
14:33:25 INFO  application.MyListener - Start find element by --> By.cssSelector: .contact-item_card__2SOIM
14:33:25 INFO  application.MyListener - The element --> By.cssSelector: .contact-item_card__2SOIM was found
14:33:25 INFO  application.MyListener - Start find element by --> By.xpath: //button[.='Remove']
14:33:25 INFO  application.MyListener - The element --> By.xpath: //button[.='Remove'] was found
14:33:26 INFO  application.MyListener - Start find element by --> By.cssSelector: .contact-item_card__2SOIM
14:33:26 INFO  application.MyListener - The element --> By.cssSelector: .contact-item_card__2SOIM was found
14:33:26 INFO  application.MyListener - Start find element by --> By.cssSelector: .contact-item_card__2SOIM
14:33:26 INFO  application.MyListener - The element --> By.cssSelector: .contact-item_card__2SOIM was found
14:33:26 INFO  application.MyListener - Start find element by --> By.xpath: //button[.='Remove']
14:33:26 INFO  application.MyListener - The element --> By.xpath: //button[.='Remove'] was found
14:33:26 INFO  application.MyListener - Start find element by --> By.cssSelector: .contact-item_card__2SOIM
14:33:26 INFO  application.MyListener - The element --> By.cssSelector: .contact-item_card__2SOIM was found
14:33:26 INFO  application.MyListener - Start find element by --> By.cssSelector: .contact-item_card__2SOIM
14:33:26 INFO  application.MyListener - The element --> By.cssSelector: .contact-item_card__2SOIM was found
14:33:26 INFO  application.MyListener - Start find element by --> By.xpath: //button[.='Remove']
14:33:26 INFO  application.MyListener - The element --> By.xpath: //button[.='Remove'] was found
14:33:27 INFO  application.MyListener - Start find element by --> By.cssSelector: .contact-item_card__2SOIM
14:33:27 INFO  application.MyListener - The element --> By.cssSelector: .contact-item_card__2SOIM was found
14:33:27 INFO  application.MyListener - Start find element by --> By.cssSelector: .contact-item_card__2SOIM
14:33:27 INFO  application.MyListener - The element --> By.cssSelector: .contact-item_card__2SOIM was found
14:33:27 INFO  application.MyListener - Start find element by --> By.xpath: //button[.='Remove']
14:33:27 INFO  application.MyListener - The element --> By.xpath: //button[.='Remove'] was found
14:33:28 INFO  application.MyListener - Start find element by --> By.cssSelector: .contact-item_card__2SOIM
14:33:28 INFO  application.MyListener - The element --> By.cssSelector: .contact-item_card__2SOIM was found
14:33:28 INFO  application.MyListener - Start find element by --> By.cssSelector: .contact-item_card__2SOIM
14:33:28 INFO  application.MyListener - The element --> By.cssSelector: .contact-item_card__2SOIM was found
14:33:28 INFO  application.MyListener - Start find element by --> By.xpath: //button[.='Remove']
14:33:28 INFO  application.MyListener - The element --> By.xpath: //button[.='Remove'] was found
14:33:28 INFO  application.MyListener - Start find element by --> By.cssSelector: .contact-item_card__2SOIM
14:33:28 INFO  application.MyListener - The element --> By.cssSelector: .contact-item_card__2SOIM was found
14:33:28 INFO  application.MyListener - Start find element by --> By.cssSelector: .contact-item_card__2SOIM
14:33:28 INFO  application.MyListener - The element --> By.cssSelector: .contact-item_card__2SOIM was found
14:33:29 INFO  application.MyListener - Start find element by --> By.xpath: //button[.='Remove']
14:33:29 INFO  application.MyListener - The element --> By.xpath: //button[.='Remove'] was found
14:33:29 INFO  application.MyListener - Start find element by --> By.cssSelector: .contact-item_card__2SOIM
14:33:29 INFO  application.MyListener - The element --> By.cssSelector: .contact-item_card__2SOIM was found
14:33:29 INFO  application.MyListener - Start find element by --> By.cssSelector: .contact-item_card__2SOIM
14:33:29 INFO  application.MyListener - The element --> By.cssSelector: .contact-item_card__2SOIM was found
14:33:29 INFO  application.MyListener - Start find element by --> By.xpath: //button[.='Remove']
14:33:29 INFO  application.MyListener - The element --> By.xpath: //button[.='Remove'] was found
14:33:30 INFO  application.MyListener - Start find element by --> By.cssSelector: .contact-item_card__2SOIM
14:33:30 INFO  application.MyListener - The element --> By.cssSelector: .contact-item_card__2SOIM was found
14:33:30 INFO  application.MyListener - Start find element by --> By.cssSelector: .contact-item_card__2SOIM
14:33:30 INFO  application.MyListener - The element --> By.cssSelector: .contact-item_card__2SOIM was found
14:33:30 INFO  application.MyListener - Start find element by --> By.xpath: //button[.='Remove']
14:33:30 INFO  application.MyListener - The element --> By.xpath: //button[.='Remove'] was found
14:33:31 INFO  application.MyListener - Start find element by --> By.cssSelector: .contact-item_card__2SOIM
14:33:31 INFO  application.MyListener - The element --> By.cssSelector: .contact-item_card__2SOIM was found
14:33:31 INFO  application.MyListener - Start find element by --> By.cssSelector: .contact-item_card__2SOIM
14:33:31 INFO  application.MyListener - The element --> By.cssSelector: .contact-item_card__2SOIM was found
14:33:31 INFO  application.MyListener - Start find element by --> By.xpath: //button[.='Remove']
14:33:31 INFO  application.MyListener - The element --> By.xpath: //button[.='Remove'] was found
14:33:31 INFO  application.MyListener - Start find element by --> By.cssSelector: .contact-item_card__2SOIM
14:33:31 INFO  application.MyListener - The element --> By.cssSelector: .contact-item_card__2SOIM was found
14:33:31 INFO  application.MyListener - Start find element by --> By.cssSelector: .contact-item_card__2SOIM
14:33:31 INFO  application.MyListener - The element --> By.cssSelector: .contact-item_card__2SOIM was found
14:33:31 INFO  application.MyListener - Start find element by --> By.xpath: //button[.='Remove']
14:33:32 INFO  application.MyListener - The element --> By.xpath: //button[.='Remove'] was found
14:33:32 INFO  application.MyListener - Start find element by --> By.cssSelector: .contact-item_card__2SOIM
14:33:32 INFO  application.MyListener - The element --> By.cssSelector: .contact-item_card__2SOIM was found
14:33:32 INFO  tests.TestBase - End off method - removeAllContacts
14:33:32 INFO  tests.TestBase - ==================================
14:33:32 INFO  tests.TestBase - Start on method - removeOneContact
14:33:32 INFO  tests.TestBase - Start test with Data - []
14:33:32 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
14:33:35 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
14:33:35 INFO  application.MyListener - Start find element by --> By.cssSelector: .contact-item_card__2SOIM
14:33:35 INFO  application.MyListener - The element --> By.cssSelector: .contact-item_card__2SOIM was found
14:33:35 INFO  application.MyListener - Start find element by --> By.xpath: //button[.='Remove']
14:33:35 INFO  application.MyListener - The element --> By.xpath: //button[.='Remove'] was found
14:33:35 INFO  tests.TestBase - End off method - removeOneContact
