13:41:33 INFO  application.ApplicationManager - Start browser CHROME
13:42:20 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='Name']
13:42:20 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='Name'] was found
13:42:20 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='Last Name']
13:42:20 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='Last Name'] was found
13:42:20 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='Phone']
13:42:20 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='Phone'] was found
13:42:20 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='email']
13:42:20 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='email'] was found
13:42:21 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='Address']
13:42:21 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='Address'] was found
13:42:21 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='description']
13:42:21 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='description'] was found
13:42:22 INFO  application.MyListener - Start find element by --> By.xpath: //h3
13:42:22 INFO  application.MyListener - The element --> By.xpath: //h3 was found
13:42:22 INFO  tests.TestBase - End off method - addContactTestCSV
13:42:22 INFO  tests.TestBase - ==================================
13:42:22 INFO  tests.TestBase - Start on method - addContactTestCSV
13:42:22 INFO  tests.TestBase - Start test with Data - [Contact(name=Mosha, lastName=wrnaertn, email=kselon03@bk.ru, phone=1411567412, address=Haifa, description=friend)]
13:42:22 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
13:42:25 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
13:42:25 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='ADD']
13:42:25 INFO  application.MyListener - The element --> By.xpath: //a[.='ADD'] was found
13:42:26 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='Name']
13:42:26 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='Name'] was found
13:42:26 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='Last Name']
13:42:26 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='Last Name'] was found
13:42:26 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='Phone']
13:42:26 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='Phone'] was found
13:42:26 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='email']
13:42:26 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='email'] was found
13:42:26 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='Address']
13:42:26 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='Address'] was found
13:42:26 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='description']
13:42:26 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='description'] was found
13:42:28 INFO  application.MyListener - Start find element by --> By.xpath: //h3
13:42:28 INFO  application.MyListener - The element --> By.xpath: //h3 was found
13:42:28 INFO  tests.TestBase - End off method - addContactTestCSV
13:42:28 INFO  tests.TestBase - ==================================
13:42:28 INFO  tests.TestBase - Start on method - addContactTestCSV
13:42:28 INFO  tests.TestBase - Start test with Data - [Contact(name=Gosha, lastName=gndgn, email=kselon04@bk.ru, phone=3245631125, address=Haifa, description=friend)]
13:42:28 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
13:42:31 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
13:42:31 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='ADD']
13:42:31 INFO  application.MyListener - The element --> By.xpath: //a[.='ADD'] was found
13:42:31 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='Name']
13:42:31 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='Name'] was found
13:42:31 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='Last Name']
13:42:31 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='Last Name'] was found
13:42:32 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='Phone']
13:42:32 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='Phone'] was found
13:42:32 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='email']
13:42:32 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='email'] was found
13:42:32 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='Address']
13:42:32 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='Address'] was found
13:42:32 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='description']
13:42:32 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='description'] was found
13:42:33 INFO  application.MyListener - Start find element by --> By.xpath: //h3
13:42:34 INFO  application.MyListener - The element --> By.xpath: //h3 was found
13:42:34 INFO  tests.TestBase - End off method - addContactTestCSV
13:42:34 INFO  tests.TestBase - ==================================
13:42:34 INFO  tests.TestBase - Start on method - addContactTestCSV
13:42:34 INFO  tests.TestBase - Start test with Data - [Contact(name=Resae, lastName=aetnxf , email=kselon05@bk.ru, phone=1211452145, address=Haifa, description=friend)]
13:42:34 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
13:42:37 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
13:42:37 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='ADD']
13:42:37 INFO  application.MyListener - The element --> By.xpath: //a[.='ADD'] was found
13:42:37 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='Name']
13:42:37 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='Name'] was found
13:42:37 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='Last Name']
13:42:37 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='Last Name'] was found
13:42:37 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='Phone']
13:42:37 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='Phone'] was found
13:42:37 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='email']
13:42:37 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='email'] was found
13:42:38 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='Address']
13:42:38 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='Address'] was found
13:42:38 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='description']
13:42:38 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='description'] was found
13:42:39 INFO  application.MyListener - Start find element by --> By.xpath: //h3
13:42:39 INFO  application.MyListener - The element --> By.xpath: //h3 was found
13:42:39 INFO  tests.TestBase - End off method - addContactTestCSV
13:42:39 INFO  tests.TestBase - ==================================
13:42:39 INFO  tests.TestBase - Start on method - addContactTestCSV
13:42:39 INFO  tests.TestBase - Start test with Data - [Contact(name=Trew, lastName=aweegear, email=kselon61@bk.ru, phone=9811569856, address=Haifa, description=friend)]
13:42:39 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
13:42:42 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
13:42:42 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='ADD']
13:42:42 INFO  application.MyListener - The element --> By.xpath: //a[.='ADD'] was found
13:42:43 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='Name']
13:42:43 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='Name'] was found
13:42:43 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='Last Name']
13:42:43 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='Last Name'] was found
13:42:43 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='Phone']
13:42:43 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='Phone'] was found
13:42:43 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='email']
13:42:43 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='email'] was found
13:42:43 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='Address']
13:42:43 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='Address'] was found
13:42:43 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='description']
13:42:43 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='description'] was found
13:42:45 INFO  application.MyListener - Start find element by --> By.xpath: //h3
13:42:45 INFO  application.MyListener - The element --> By.xpath: //h3 was found
13:42:45 INFO  tests.TestBase - End off method - addContactTestCSV
13:42:45 INFO  tests.TestBase - ==================================
13:42:45 INFO  tests.TestBase - Start on method - addContactTestCSV
13:42:45 INFO  tests.TestBase - Start test with Data - [Contact(name=John, lastName=zdgWEg, email=kselon07@bk.ru, phone=6587114521, address=Haifa, description=friend)]
13:42:45 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
13:42:48 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
13:42:48 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='ADD']
13:42:48 INFO  application.MyListener - The element --> By.xpath: //a[.='ADD'] was found
13:42:48 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='Name']
13:42:48 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='Name'] was found
13:42:48 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='Last Name']
13:42:48 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='Last Name'] was found
13:42:48 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='Phone']
13:42:48 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='Phone'] was found
13:42:49 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='email']
13:42:49 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='email'] was found
13:42:49 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='Address']
13:42:49 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='Address'] was found
13:42:49 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='description']
13:42:49 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='description'] was found
13:42:50 INFO  application.MyListener - Start find element by --> By.xpath: //h3
13:42:50 INFO  application.MyListener - The element --> By.xpath: //h3 was found
13:42:51 INFO  tests.TestBase - End off method - addContactTestCSV
13:42:51 INFO  tests.TestBase - ==================================
13:42:51 INFO  tests.TestBase - Start on method - addContactTestCSV
13:42:51 INFO  tests.TestBase - Start test with Data - [Contact(name=Jane, lastName=ezrneren, email=kselon08@bk.ru, phone=1211589654, address=Haifa, description=friend)]
13:42:51 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
13:42:54 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
13:42:54 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='ADD']
13:42:54 INFO  application.MyListener - The element --> By.xpath: //a[.='ADD'] was found
13:42:54 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='Name']
13:42:54 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='Name'] was found
13:42:54 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='Last Name']
13:42:54 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='Last Name'] was found
13:42:54 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='Phone']
13:42:54 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='Phone'] was found
13:42:54 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='email']
13:42:54 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='email'] was found
13:42:54 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='Address']
13:42:54 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='Address'] was found
13:42:55 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='description']
13:42:55 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='description'] was found
13:42:56 INFO  application.MyListener - Start find element by --> By.xpath: //h3
13:42:56 INFO  application.MyListener - The element --> By.xpath: //h3 was found
13:42:56 INFO  tests.TestBase - End off method - addContactTestCSV
13:42:56 INFO  tests.TestBase - ==================================
13:42:56 INFO  tests.TestBase - Start on method - addContactTestCSV
13:42:56 INFO  tests.TestBase - Start test with Data - [Contact(name=Mila, lastName=rehaeerh, email=kselon91@bk.ru, phone=1241156987, address=Haifa, description=friend)]
13:42:56 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
13:42:59 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
13:42:59 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='ADD']
13:42:59 INFO  application.MyListener - The element --> By.xpath: //a[.='ADD'] was found
13:42:59 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='Name']
13:42:59 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='Name'] was found
13:42:59 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='Last Name']
13:42:59 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='Last Name'] was found
13:43:00 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='Phone']
13:43:00 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='Phone'] was found
13:43:00 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='email']
13:43:00 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='email'] was found
13:43:00 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='Address']
13:43:00 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='Address'] was found
13:43:00 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='description']
13:43:00 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='description'] was found
13:43:01 INFO  application.MyListener - Start find element by --> By.xpath: //h3
13:43:02 INFO  application.MyListener - The element --> By.xpath: //h3 was found
13:43:02 INFO  tests.TestBase - End off method - addContactTestCSV
13:43:02 INFO  tests.TestBase - ==================================
13:43:02 INFO  tests.TestBase - Start on method - remove1OneContact
13:43:02 INFO  tests.TestBase - Start test with Data - []
13:43:02 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
13:43:05 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
13:43:05 INFO  application.MyListener - Start find element by --> By.cssSelector: .contact-item_card__2SOIM
13:43:05 INFO  application.MyListener - The element --> By.cssSelector: .contact-item_card__2SOIM was found
13:43:05 INFO  application.MyListener - Start find element by --> By.xpath: //button[.='Remove']
13:43:05 INFO  application.MyListener - The element --> By.xpath: //button[.='Remove'] was found
13:43:05 INFO  tests.TestBase - End off method - remove1OneContact
13:43:05 INFO  tests.TestBase - ==================================
13:43:05 INFO  tests.TestBase - Start on method - removeAllContacts
13:43:05 INFO  tests.TestBase - Start test with Data - []
13:43:05 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
13:43:08 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
13:43:08 INFO  application.MyListener - Start find element by --> By.cssSelector: .contact-item_card__2SOIM
13:43:08 INFO  application.MyListener - The element --> By.cssSelector: .contact-item_card__2SOIM was found
13:43:08 INFO  application.MyListener - Start find element by --> By.cssSelector: .contact-item_card__2SOIM
13:43:08 INFO  application.MyListener - The element --> By.cssSelector: .contact-item_card__2SOIM was found
13:43:08 INFO  application.MyListener - Start find element by --> By.xpath: //button[.='Remove']
13:43:08 INFO  application.MyListener - The element --> By.xpath: //button[.='Remove'] was found
13:43:09 INFO  application.MyListener - Start find element by --> By.cssSelector: .contact-item_card__2SOIM
13:43:09 INFO  application.MyListener - The element --> By.cssSelector: .contact-item_card__2SOIM was found
13:43:09 INFO  application.MyListener - Start find element by --> By.cssSelector: .contact-item_card__2SOIM
13:43:09 INFO  application.MyListener - The element --> By.cssSelector: .contact-item_card__2SOIM was found
13:43:09 INFO  application.MyListener - Start find element by --> By.xpath: //button[.='Remove']
13:43:09 INFO  application.MyListener - The element --> By.xpath: //button[.='Remove'] was found
13:43:09 INFO  application.MyListener - Start find element by --> By.cssSelector: .contact-item_card__2SOIM
13:43:09 INFO  application.MyListener - The element --> By.cssSelector: .contact-item_card__2SOIM was found
13:43:09 INFO  application.MyListener - Start find element by --> By.cssSelector: .contact-item_card__2SOIM
13:43:09 INFO  application.MyListener - The element --> By.cssSelector: .contact-item_card__2SOIM was found
13:43:10 INFO  application.MyListener - Start find element by --> By.xpath: //button[.='Remove']
13:43:10 INFO  application.MyListener - The element --> By.xpath: //button[.='Remove'] was found
13:43:10 INFO  application.MyListener - Start find element by --> By.cssSelector: .contact-item_card__2SOIM
13:43:10 INFO  application.MyListener - The element --> By.cssSelector: .contact-item_card__2SOIM was found
13:43:10 INFO  application.MyListener - Start find element by --> By.cssSelector: .contact-item_card__2SOIM
13:43:10 INFO  application.MyListener - The element --> By.cssSelector: .contact-item_card__2SOIM was found
13:43:10 INFO  application.MyListener - Start find element by --> By.xpath: //button[.='Remove']
13:43:10 INFO  application.MyListener - The element --> By.xpath: //button[.='Remove'] was found
13:43:11 INFO  application.MyListener - Start find element by --> By.cssSelector: .contact-item_card__2SOIM
13:43:11 INFO  application.MyListener - The element --> By.cssSelector: .contact-item_card__2SOIM was found
13:43:11 INFO  application.MyListener - Start find element by --> By.cssSelector: .contact-item_card__2SOIM
13:43:11 INFO  application.MyListener - The element --> By.cssSelector: .contact-item_card__2SOIM was found
13:43:11 INFO  application.MyListener - Start find element by --> By.xpath: //button[.='Remove']
13:43:11 INFO  application.MyListener - The element --> By.xpath: //button[.='Remove'] was found
13:43:11 INFO  application.MyListener - Start find element by --> By.cssSelector: .contact-item_card__2SOIM
13:43:11 INFO  application.MyListener - The element --> By.cssSelector: .contact-item_card__2SOIM was found
13:43:11 INFO  application.MyListener - Start find element by --> By.cssSelector: .contact-item_card__2SOIM
13:43:11 INFO  application.MyListener - The element --> By.cssSelector: .contact-item_card__2SOIM was found
13:43:11 INFO  application.MyListener - Start find element by --> By.xpath: //button[.='Remove']
13:43:12 INFO  application.MyListener - The element --> By.xpath: //button[.='Remove'] was found
13:43:12 INFO  application.MyListener - Start find element by --> By.cssSelector: .contact-item_card__2SOIM
13:43:12 INFO  application.MyListener - The element --> By.cssSelector: .contact-item_card__2SOIM was found
13:43:12 INFO  application.MyListener - Start find element by --> By.cssSelector: .contact-item_card__2SOIM
13:43:12 INFO  application.MyListener - The element --> By.cssSelector: .contact-item_card__2SOIM was found
13:43:12 INFO  application.MyListener - Start find element by --> By.xpath: //button[.='Remove']
13:43:12 INFO  application.MyListener - The element --> By.xpath: //button[.='Remove'] was found
13:43:13 INFO  application.MyListener - Start find element by --> By.cssSelector: .contact-item_card__2SOIM
13:43:13 INFO  application.MyListener - The element --> By.cssSelector: .contact-item_card__2SOIM was found
13:43:13 INFO  application.MyListener - Start find element by --> By.cssSelector: .contact-item_card__2SOIM
13:43:13 INFO  application.MyListener - The element --> By.cssSelector: .contact-item_card__2SOIM was found
13:43:13 INFO  application.MyListener - Start find element by --> By.xpath: //button[.='Remove']
13:43:13 INFO  application.MyListener - The element --> By.xpath: //button[.='Remove'] was found
13:43:13 INFO  application.MyListener - Start find element by --> By.cssSelector: .contact-item_card__2SOIM
13:43:13 INFO  application.MyListener - The element --> By.cssSelector: .contact-item_card__2SOIM was found
13:43:13 INFO  application.MyListener - Start find element by --> By.cssSelector: .contact-item_card__2SOIM
13:43:13 INFO  application.MyListener - The element --> By.cssSelector: .contact-item_card__2SOIM was found
13:43:13 INFO  application.MyListener - Start find element by --> By.xpath: //button[.='Remove']
13:43:14 INFO  application.MyListener - The element --> By.xpath: //button[.='Remove'] was found
13:43:14 INFO  application.MyListener - Start find element by --> By.cssSelector: .contact-item_card__2SOIM
13:43:14 INFO  application.MyListener - The element --> By.cssSelector: .contact-item_card__2SOIM was found
13:43:14 INFO  application.MyListener - Start find element by --> By.cssSelector: .contact-item_card__2SOIM
13:43:14 INFO  application.MyListener - The element --> By.cssSelector: .contact-item_card__2SOIM was found
13:43:14 INFO  application.MyListener - Start find element by --> By.xpath: //button[.='Remove']
13:43:14 INFO  application.MyListener - The element --> By.xpath: //button[.='Remove'] was found
13:43:15 INFO  application.MyListener - Start find element by --> By.cssSelector: .contact-item_card__2SOIM
13:43:15 INFO  application.MyListener - The element --> By.cssSelector: .contact-item_card__2SOIM was found
13:43:15 INFO  application.MyListener - Start find element by --> By.cssSelector: .contact-item_card__2SOIM
13:43:15 INFO  application.MyListener - The element --> By.cssSelector: .contact-item_card__2SOIM was found
13:43:15 INFO  application.MyListener - Start find element by --> By.xpath: //button[.='Remove']
13:43:15 INFO  application.MyListener - The element --> By.xpath: //button[.='Remove'] was found
13:43:15 INFO  application.MyListener - Start find element by --> By.cssSelector: .contact-item_card__2SOIM
13:43:18 INFO  application.MyListener - The element --> By.cssSelector: .contact-item_card__2SOIM was found
13:43:18 INFO  tests.TestBase - End off method - removeAllContacts
